title,link,metadata
A421 Series Standard Electronic Temperature Controls with Power Cords Catalog Page,/reader/pYsItOfAaTHv8gr5CIXcvg/root,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Type: Catalog Page,Document Number: LIT-1900934"
A5xx Series Wall Mount Refrigeration and Defrost Controllers Technical Bulletin,/reader/SEmOrxTip88KKc9LMQg77g/root,"Product code: A525,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: A5xx Series Wall Mount Refrigeration and Defrost Controller,Series: A5xx Series,Document Type: Technical Bulletin,Document Number: LIT-12012405"
"A70 Series Four-Wire, Two-Circuit Temperature Control Catalog Page",/reader/2sLvyrLrqpWKvZeq3_Mm9Q/root,"Product code: A70KA, A70HA, A70GA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A70 and A72 Temperature Control,Series: A70 Series,Document Type: Catalog Page,Document Number: LIT-1927140"
A72 Series Cooling Tower or Evaporative Condenser Controls (Single-Stage Temperature Control with Outdoor Enclosure) Catalog Page,/reader/DqvRHplpnjt6MU_xjkvVzg/root,"Product code: A72CE, A72AE,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A70 and A72 Temperature Control,Series: A72 Series,Document Type: Catalog Page,Document Number: LIT-1927160"
A72 Series Two-Pole Heavy Duty Temperature Controls (Adjustable Differential) Catalog Page,/reader/1tEj6gCfC2invkgBaYwcFw/root,"Product code: A72AA, A72AP,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A70 and A72 Temperature Control,Series: A72 Series,Document Type: Catalog Page,Document Number: LIT-1927145"
A72AA Coiled Bulb Space Thermostat (Cooling) Catalog Page,/reader/b4cgTVskYdHSNLwepyb23Q/root,"Product code: A72AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A70 and A72 Temperature Control,Series: A72 Series,Document Type: Catalog Page,Document Number: LIT-1927150"
A99 and TE-6000 Temperature Sensor Averaging Application Note,/reader/2QH7sUz_qD30fJGWMle~DA/root,"Product code: A99, TE-6000,Business: Building Automation and Controls,Brand: PENN Controls,Category: Temperature Sensor,Product: A99 Temperature Sensor, TE-6000 Temperature Sensor,Series: A99 Series,Document Type: Application Note,Document Number: LIT-1900698"
A99B Series Temperature Sensor Catalog Page,/reader/98DLaQZW2pIoZfTVzjDR7g/root,"Product code: A99BC, A99BB, A99BA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Temperature Sensor,Product: A99 Temperature Sensor,Series: A99B Series,Document Type: Catalog Page,Document Number: LIT-1900006"
A99xY Series Temperature Sensors Catalog Page,/reader/ELAYPBCJIf8Eunkr53mqvg/root,"Product code: A99RY, A99LY, A99DY, A99SY, A99EY,Business: Building Automation and Controls,Brand: PENN Controls,Category: Temperature Sensor,Product: A99 Temperature Sensor,Series: A99 Series,Document Type: Catalog Page,Document Number: LIT-1900793"
Attaining Equal Runtimes on Redundant Mechanical Systems Application Note,/reader/B_Ae3ovL9HKAyHRKw82b~w/root,"Product code: C450RCN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450RCN Reset Control Module Two Relay Outputs,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900898"
Bulb Wells Catalog Page,/reader/iZsic19iclJBpC3Xja9L4w/root,"Product code: WEL18A, WEL17A, WEL16A, WEL11A, WZ-1000, T-800, WEL14A,Business: Building Automation and Controls,Brand: PENN Controls,Category: PENN Refrigeration Component and Part,Product: Bulb Wells,Series: WEL Series,Document Type: Catalog Page,Document Number: LIT-1922135"
C450 Proportional Control Driving Multiple M100J Actuators with Multiple Transformers Application Note,/reader/qP5OwV31kzHgS1iQxzrIIw/root,"Product code: C450YNN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900701"
C450 Proportional Control Driving Multiple M100J Series Actuators with a Single Transformer Application Note,/reader/wj3oaTL4Xh4MYKfSc89Zhg/root,"Product code: C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900700"
C450 Proportional Temperature Control of an M100G Series Actuator with Remote Minimum Positioning Application Note,/reader/Evc8bNnipfD08RAUJAR05w/root,"Product code: C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900705"
"C450CPN-1 Modulated and Staged Temperature, Pressure, or Humidity Control with an M100G Series Actuator Application Note",/reader/7P_kVz7pw7koiTvfL_6YAQ/root,"Product code: C450YNN, C450SCN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450SCN Expansion Module Two Relay Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900702"
"C450CPN-1 Proportional Temperature, Pressure, or Humidity Control of an M100G Actuator Application Note",/reader/_Mc66P3gvecMwSjJ1XFWWQ/root,"Product code: C450YNN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900703"
"C450CPN-1 Proportional Temperature, Pressure, or Humidity Sequencing of M100G Series Actuators Application Note",/reader/MhIApVUhCOLeNLjaiMt0Ug/root,"Product code: C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900707"
Chilled Water Supply Loop Reset Using an Actuated Mixing Valve Application Note,/reader/DfJbDQPbiFFipv4y4x9nDQ/root,"Product code: C450SPN, C45RBN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450RBN Reset Control Module One Relay Output, C450SPN Expansion Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900714"
"Companion Flanges and Gaskets for V43, V46, and V47 Series Valves Catalog Page",/reader/xwYtRaiz~bQQa5Qa1sRv~A/root,"Product code: V43, V46, V47,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve, Temperature Actuated Water Regulating Valve,Product: V43 Low and All‐Range Pressure Refrigerant, V46 Low and All‐Range Pressure Refrigerant, V47 Temperature Actuated Water Regulating Valve,Series: V43 Series, V46 Series, V47 Series,Document Type: Catalog Page,Document Number: LIT-1900112"
Controlling Fan Speed on a Multi-Circuit Condenser Application Note,/reader/C3nrpXq8A4QWSMYgDWqVFg/root,"Product code: C450CQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900704"
Controlling Head Pressure on a Two-Circuit Condenser with High Input Signal Select Application Note,/reader/wzk75s~khlla3HL7uczhqg/root,"Product code: C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900900"
Cooling Tower Control with Two-Speed Fan/Low Temperature Lockout Application Note,/reader/1QKPxrKYCnGY9EwvvT08Og/root,"Product code: C450CBN, C450SCN, C450YNN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900637"
CST29A Adapter Block for Carlyle Compressors Catalog Page,/reader/iTUHkXxbc9xgomEjtVDDXg/root,"Product code: CST29A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: CST29A Adapter Block Casting for Carlyle Compressor,Document Type: Catalog Page,Document Number: LIT-1900111"
Differential Control to Replace a Standard Differential Pressure Transmitter Application Note,/reader/HR8RQ9b52cNM949UWm5l6A/root,"Product code: C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900860"
"EC Single and ED Dual Series Oil-Filled, Aluminum Can Run Capacitors Catalog Page",/reader/q2ULLmg4azE5n3ScjuibEA/root,"Product code: ED440, EC440 ED370, EC370,Business: Building Automation and Controls,Brand: PENN Controls,Category: PENN Refrigeration Component and Part,Product: EC and ED Oil‐Filled, Aluminum Can Run Capacitor,Series: EC Series, ED Series,Document Type: Catalog Page,Document Number: LIT- 1901079"
Extending A99 Sensor Cables Application Note,/reader/sOq10RuqfUW4FYGmWB0LSg/root,"Product code: A99,Business: Building Automation and Controls,Brand: PENN Controls,Category: Temperature Sensor,Product: A99 Temperature Sensor,Series: A99 Series,Document Type: Application Note,Document Number: LIT-1900710"
F261 Series Fluid Flow Switches Catalog Page,/reader/edsz5mtyArguHxeRMFWFEg/root,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Catalog Page,Document Number: LIT-1900948"
F262 Airflow Switch Catalog Page,/reader/OKLCEUmeYJGfxvT8NgcTqw/root,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Catalog Page,Document Number: LIT-1900949"
F263 Series Liquid Level Float Switches Catalog Page,/reader/nqQz9ZM81Y6pa2x3laQaVQ/root,"Product code: F263MAP, F263MAC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F263 Liquid Level Float Switch,Series: F263 Series,Document Type: Catalog Page,Document Number: LIT-1900950"
F59 Series Sump Pump Switch Catalog Page,/reader/rXV1KydBNeCJ8Ak2ZO9NiA/root,"Product code: F59A, F59H,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F59 Sump Pump Switch,Series: F59 Series,Document Type: Catalog Page,Document Number: LIT-1922325"
F92 Series Air Volume Controls for Shallow Wells Catalog Page,/reader/2o0hg7hFm3m2YNCRlp3mhQ/root,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
F93 Series Air Volume Controls for Deep Wells Catalog Page,/reader/f8uB3cq~RiTZW0QzcvANbg/root,"Product code: F93H, F93B, F93A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F93 Air Volume Control for Deep Wells,Series: F93 Series,Document Type: Catalog Page,Document Number: LIT-1922355"
Floating Control System Powered by an External Transformer to Control an Actuator Application Note,/reader/XmQjGZEeWHlm6SHnmy~6sA/root,"Product code: C450CCN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CCN Standard Control Module Two Relay Outputs,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900711"
Floating Temperature Control Application Note,/reader/WTdU6cmNmdbZc5onm2HScA/root,"Product code: C450CCN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CCN Standard Control Module Two Relay Outputs,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900636"
G Series Thermostat and Humidistat Guards Catalog Page,/reader/LRPAjTVqzHNq3vEl3U2~hw/root,"Product code: GRD10, GRD10A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: G Series Thermostat and Humidistat Guard,Series: G Series,Document Type: Catalog Page,Document Number: LIT-1922145"
Head Pressure Control - Water Source Heat Pump with Analog Output Limiter Control Application Note,/reader/huXiAvK59m0eqJhT_KRtmw/root,"Product code: C450SQN, C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet, C450SQN Expansion Module Two Analog Outputs,Document Type: Application Note,Document Number: LIT-1900863"
Heating and Cooling Control with System Status Indication Application Note,/reader/jij9n383ODcWihW6fN7F1g/root,"Product code: C450CCN, C450YNN, A99, C450SCN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: A99 Temperature Sensor, C450CCN Standard Control Module Two Relay Outputs, C450SCN Expansion Module Two Relay Outputs, C450YNN‐1 Power Module,Series: A99 Series, System 450 Series,Document Type: Application Note,Document Number: LIT-1900699"
Hot Water Supply Loop Reset Application Note,/reader/Cqgst4sO8MxEggui1JG4nQ/root,"Product code: C450SPN, C450RCN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450RCN Reset Control Module Two Relay Outputs, C450SPN Expansion Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900713"
MR Series Defrost Control Modules Catalog Page,/reader/TySGCxfa5ef~EfIY_Z9o8Q/root,"Product code: MR4DR24, MR2DR24, MR1DR24, MR2PM24, MR4PM24,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR1 Refrigeration Controller, MR2 Refrigeration and Defrost Controller, MR4 Refrigeration and Defrost Controller,Series: MR Series,Document Type: Catalog Page,Document Number: LIT-1900003"
MR4PMUHV Electronic Temperature/Defrost Control with Relay Pack Catalog Page,/reader/lCnTNeDsnnF40kwR8l_fXg/root,"Product code: MR4PMUHV,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR4 Refrigeration and Defrost Controller,Series: MR Series,Document Type: Catalog Page,Document Number: LIT-1927380"
MS Series Single-Stage Control Modules with Voltage Input Catalog Page,/reader/tIMDOPuOObqiTgL9XE4Ucw/root,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
MS4PMUHVT Multi-Stage Electronic Temperature Control with Relay Pack Catalog Page,/reader/vWWpoTjDhphsP2HORm0u1Q/root,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
P-Series Encapsulated Pressure Controls Catalog Page,/reader/tKnqY1RuV9LW4gIJWMwtIw/root,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Catalog Page,Document Number: LIT-1901092"
P10 Series Low Pressure Control Catalog Page,/reader/2ax5Qx8nr6ph4Y~tfXn2oQ/root,"Product code: P10BG, P10BJ, P10PA, P10BC, P10FC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P10 Low Pressure Control,Series: P10 Series,Document Type: Catalog Page,Document Number: LIT-1927175"
P100 Series Encapsulated Pressure Switches Catalog Page,/reader/oCzCqFPziXL8edAv09ucTQ/root,"Product code: P100CC, P100DC, P100CP, P100DA, P100AC, P100AP, P100EE,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P100 Series Encapsulated Pressure Switch,Series: P100 Series,Document Type: Catalog Page,Document Number: LIT-1927275"
P12 Series Differential Pressure Controls Catalog Page,/reader/GnhXKyRsFjnvb2NDAu~2cQ/root,"Product code: P12AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure‐Differential Control,Product: P12 Differential Pressure Control,Series: P12 Series,Document Type: Catalog Page,Document Number: LIT-1900115"
P128 and P145 Series Lube Oil Pressure Controls Catalog Page,/reader/wxKjyFR7FrTLu2wCn4UoVg/root,"Product code: P128AA, P145NCA, P145NCB,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: P28 and P128 Lube Oil Pressure Control, P45 and P145 Lube Oil Pressure Control,Series: P128 Series, P145 Series,Document Type: Catalog Page,Document Number: LIT-1927280"
P20 Series Air Conditioning/Pressure Cutout Control Catalog Page,/reader/xDzlE~9ImhTZ7ErliJrm7Q/root,"Product code: P20GB, P20DB, P20BB, P20EB,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P20 and P21 Pressure Control,Series: P20 Series,Document Type: Catalog Page,Document Number: LIT-1927180"
P28 Series Lube Oil Pressure Cutout Control with Time Delay Catalog Page,/reader/9EKTVc5_DtzdUM3nUsymhw/root,"Product code: P28GA, P28AA, P28NA, P28AN, P28DN, P28DA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: P28 and P128 Lube Oil Pressure Control,Series: P28 Series,Document Type: Catalog Page,Document Number: LIT-1927185"
P29 Series Low Pressure Control with Time Delay Catalog Page,/reader/EU1M6NxqR6iJVHmYQoNpRA/root,"Product code: P29NF, P29NC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: P29 Low Pressure Cutout Control with Time Delay,Series: P29 Series,Document Type: Catalog Page,Document Number: LIT-1927190"
P32 Series Sensitive Pressure Switch Catalog Page,/reader/BAcbkDwRVirukv3foVizjA/root,"Product code: P32AF, P32AC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure‐Differential Control,Product: P32 Sensitive Differential Pressure Control,Series: P32 Series,Document Type: Catalog Page,Document Number: LIT-1927195"
P400 Single-Point Differential Lube Oil Pressure Switch Catalog Page,/reader/uvFgXdDnnybVn1yoThI_wQ/root,"Product code: P400BD, P400AD,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: P400 Pressure Switch for Lube Oil Pressure Control,Series: P400 Series,Document Type: Catalog Page,Document Number: LIT-1900356"
P45 Series Lube Oil Pressure Cutout Control with Time Delay Catalog Page,/reader/ZfpMwW7eTEtNH3XTznEuww/root,"Product code: P45NCB, P45NCA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: P45 and P145 Lube Oil Pressure Control,Series: P45 Series,Document Type: Catalog Page,Document Number: LIT-1927200"
P47 Series Steam Pressure Limit Control Catalog Page,/reader/QKq5h~SdxOBTzNhcasdxow/root,"Product code: P47EA, P47AA, P47GA, P47AB,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P47 Steam Pressure Control,Series: P47 Series,Document Type: Catalog Page,Document Number: LIT-1927205"
P470 Electronic Pressure Control with Display Catalog Page,/reader/w4jUR43po4z2aoWxgH8igQ/root,"Product code: P470, P599, P499,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Pressure Control,Product: P470 Electronic Pressure Control,Document Type: Catalog Page,Document Number: LIT-1900109"
P499 Series Electronic Pressure Transducers Catalog Page,/reader/QLIPP9YMu2VkSg9ip0LxWg/root,"Product code: P499VAP, P499RAPS, P499ACP, P499RCP, P499RAP, P499AAP, P499RCSS, P499RCPS, P499VCP,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P499 Electronic Pressure Transducer,Series: P499 Series,Document Type: Catalog Page,Document Number: LIT-1900405"
P545 Series Electronic Lube Oil Control Catalog Page,/reader/tl4eufROEcG5H5nn5EkXYg/root,"Product code: P400BD, P545NCB, P545, P400AD,Business: Building Automation and Controls,Brand: PENN Controls,Category: Lube Oil Pressure Control,Product: P545 Electronic Lube Oil Pressure Control,Series: P545 Series,Document Type: Catalog Page,Document Number: LIT-1900355"
P598 Series Electronic Pressure Transducers Catalog Page,/reader/Q5aNBoPERMoM4E0_lhB_oA/root,"Product code: P598AAPSN, P598ACPSN, P598RAPSN, P598BCPSN, P598VAPSN, P598VCPSN, P598RCPSN, P598RCSSN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P598 Electronic Pressure Transducer,Series: P598 Series,Document Type: Catalog Page,Document Number: LIT-1901073"
P599 Series Electronic Pressure Transducers Catalog Page,/reader/26mC12J0AW_WoyaMXDpBKg/root,"Product code: P599,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer,Product: P599 Electronic Pressure Transducer,Series: P599 Series,Document Type: Catalog Page,Document Number: LIT-1901038"
P67 Series Low Pressure Control Catalog Page,/reader/BrO1DfhyNkguHKVVm575TA/root,"Product code: P67EA, P67AA, P67CA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P67 Low Pressure Control,Series: P67 Series,Document Type: Catalog Page,Document Number: LIT-1927215"
"P70, P72 Approximate Low Pressure Settings for Typical Applications Catalog Page",/reader/4KkR0GIlG8lbeJekEppqDw/root,"Product code: P72, P70,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P70, P72, and P170 Low‐Pressure Control,Series: P70, P72 Series,Document Type: Catalog Page,Document Number: LIT-1927220"
"P70, P72, and P170 Series Controls for Dual Pressure Applications Catalog Page",/reader/4YLEPIW7Xi6jIguxV362KQ/root,"Product code: P72MA, P170MA, P70LA, P170SA, P170LB, P70MA, P70SA, P72LB, P70LB, P170NA, P72LA, P70NA, P72NA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P70, P72, and P170 Dual‐Pressure Control,Series: P70, P72, and P170 Series,Document Type: Catalog Page,Document Number: LIT-1900172"
"P70, P72, and P170 Series Controls for High Pressure Applications Catalog Page",/reader/_ChOsv0DFQWfIOgxZslH8g/root,"Product code: P72CA, P170AA, P170KA, P170DA, P70CA, P72AA, P72DA, P170CA, P70AA, P70KA, P70DA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P70, P72, and P170 High‐Pressure Control,Series: P70, P72, and P170 Series,Document Type: Catalog Page,Document Number: LIT-1900171"
"P70, P72, and P170 Series Controls for Low Pressure Applications Catalog Page",/reader/nCa~80B8K~6PNMGSwGtoag/root,"Product code: P70GA, P70HA, P70CA, P72AA, P170EA, P70AB, P170CA, P70AA, P72AB, P170AB, P70EA, P70BA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P70, P72, and P170 Low‐Pressure Control,Series: P70, P72, and P170 Series,Document Type: Catalog Page,Document Number: LIT-1900170"
P74 Series Differential Pressure Control,/reader/nWH82jJ4gXsDMF3q0kFHbA/root,"Product code: P74BA, P74FA, P74JA, P74AA, P74EA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure‐Differential Control,Product: P74 Differential Pressure Control,Series: P74 Series,Document Type: Catalog Page,Document Number: LIT-1927260"
P77 Series Controls for High Pressure Applications Catalog Page,/reader/gY1jIzw9MA2XLHCdBYlrtw/root,"Product code: P77AAA, P77BEA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P77 Single Pressure Control,Series: P77 Series,Document Type: Catalog Page,Document Number: LIT-1901043"
P77 Series Controls for Low Pressure Applications Catalog Page,/reader/Io1DlaqHsuPDZMpMdtCynA/root,"Product code: P77AAA, P77BCA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P77 Single Pressure Control,Series: P77 Series,Document Type: Catalog Page,Document Number: LIT-1901042"
P78 Series Controls for Dual Pressure Applications Catalog Page,/reader/IRErCUUa3E9PaWx2opmgzg/root,"Product code: P78MCA, P78LCA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P78 Dual Pressure Control,Series: P78 Series,Document Type: Catalog Page,Document Number: LIT-1901041"
PENN Precision Superheat Controller Modbus Memory Map Commissioning Guide,/reader/cE3HCohlpqIS~xL0ckWZog/root,"Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Expansion Valve,Product: QREV and PSHC Electronic Expansion Valve and Superheat Controller,Document Type: Commissioning Guide,Document Number: LIT-12013223"
PoE PSU Quick Guide,/viewer/document/G~Pf2YAqBaACiP~qvqmTcQ,"Business: Access Control,Brand: CEM Systems,Category: Hardware,Product: PoE PSU,Document Revision: B,Document Type: Quick Start Guide,Part Number: PoE-QG-0130-B"
Proportional Control of a Barber-Colman MMR-400 Actuator Application Note,/reader/DJKi~bKTMx40p3iOsc4mDA/root,"Product code: C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900709"
Proportional Temperature Control of M9200 Series Actuators with Remote Minimum Positioning Application Note,/reader/iZ6tr7jZp54vmgfPucr4Wg/root,"Product code: C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900706"
"Proportional Temperature, Pressure, or Humidity Control of an M9100-GGA or M9100-GGC Actuator Application Note",/reader/o2rYMsB8gBhvTOyeb7lRBA/root,"Product code: C450YNN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900708"
Quick Response Expansion Valve (QREV) and Precision Superheat Controller (PSHC) Catalog Page,/reader/kAn3AzvMnXNA7mXz72ErEA/root,"Product code: QREV, PSHC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Expansion Valve,Product: QREV and PSHC Electronic Expansion Valve and Superheat Controller,Document Type: Catalog Page,Document Number: LIT-1901046"
R310A Series Current Sensing Switch Catalog Page,/reader/8JaJd76MzmouFBqMM3pdmQ/root,"Product code: R310A,Business: Building Automation and Controls,Brand: PENN Controls,Category: PENN Refrigeration Component and Part,Product: R310 Current Sensing Switch,Series: R310A Series,Document Type: Catalog Page,Document Number: LIT-1900005"
